app_id,dev_id,hardware_serial,port,counter,is_retry,latitude,longitude,distancia,time,frequency,modulation,data_rate,airtime,coding_rate,gtw_id,timestamp,gtime,channel,rssi,snr,rf_chain,glatitude,glongitude,altitude,location_source
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,509,False,-3.74674,-38.576391,193.62,2019-12-12T13:42:22.370137743Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1061418964,,2,-113,-3.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,0,True,0,0,0,2019-12-12T13:43:18.408263243Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1117460988,,2,-105,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,2,False,-3.746913,-38.576838,148.1,2019-12-12T13:43:26.224052915Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1125278452,,2,-100,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,3,False,-3.7469,-38.576811,150.63,2019-12-12T13:43:31.211682431Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1130266396,,2,-106,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,4,False,-3.746883,-38.576765,155.15,2019-12-12T13:43:34.573321974Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1133627500,,2,-100,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,5,False,-3.746866,-38.576737,157.78,2019-12-12T13:43:37.942684972Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1136990020,,2,-112,-2.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,6,False,-3.746837,-38.576703,160.84,2019-12-12T13:43:42.049317439Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1141094100,,2,-111,5.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,7,False,-3.746825,-38.576662,165.08,2019-12-12T13:43:46.837712564Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1145893244,,2,-108,4,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,8,False,-3.746817,-38.576605,171.17,2019-12-12T13:43:51.478845839Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1150530068,,2,-110,-0.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,9,False,-3.746802,-38.576562,175.63,2019-12-12T13:43:54.995794693Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1153891172,,2,-114,3,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,10,False,-3.746785,-38.576529,178.99,2019-12-12T13:43:58.533113456Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1157582084,,2,-113,-8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,14,False,-3.746726,-38.576402,192.26,2019-12-12T13:44:16.094569461Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1175143692,,2,-117,-6,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,16,False,-3.746714,-38.576354,197.45,2019-12-12T13:44:25.001412389Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1183794612,,2,-115,1.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,17,False,-3.746708,-38.576312,202.04,2019-12-12T13:44:28.558764753Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1187608028,,2,-114,0.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,18,False,-3.746707,-38.576273,206.35,2019-12-12T13:44:31.918042649Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1190969132,,2,-115,-4,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,20,False,-3.746677,-38.576191,215.22,2019-12-12T13:44:39.625720155Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1198674116,,2,-108,2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,21,False,-3.746655,-38.57616,218.53,2019-12-12T13:44:44.283714068Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1203337500,,2,-113,-0.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,23,False,-3.746622,-38.576047,230.94,2019-12-12T13:44:54.025005013Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1213071580,,2,-114,-8.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,26,False,-3.74659,-38.575954,241.2,2019-12-12T13:45:05.920287208Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1224966364,,2,-115,-8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,32,False,-3.746642,-38.576172,217.14,2019-12-12T13:45:31.197003472Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1250244340,,2,-114,-3.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,34,False,-3.746678,-38.576266,206.91,2019-12-12T13:45:38.793212345Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1257839372,,2,-115,-2.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,35,False,-3.746694,-38.576317,201.38,2019-12-12T13:45:43.466143457Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1262514572,,2,-113,4.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,36,False,-3.746711,-38.57638,194.55,2019-12-12T13:45:48.087414634Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1267139604,,2,-113,0,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,37,False,-3.746728,-38.576437,188.41,2019-12-12T13:45:52.957197789Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1272009596,,2,-108,-6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,38,False,-3.746745,-38.576489,182.86,2019-12-12T13:45:57.651262024Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1276696604,,2,-109,-5.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,40,False,-3.746782,-38.576583,173.0,2019-12-12T13:46:06.567783347Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1285619236,,2,-111,5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,41,False,-3.746798,-38.576627,168.43,2019-12-12T13:46:10.827658884Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1289878388,,2,-113,6,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,42,False,-3.746823,-38.576684,162.63,2019-12-12T13:46:14.912883222Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1293966372,,2,-103,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,43,False,-3.74685,-38.576727,158.5,2019-12-12T13:46:19.324883607Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1298370132,,2,-109,5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,44,False,-3.746869,-38.576776,153.62,2019-12-12T13:46:23.503795122Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1302552548,,2,-103,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,45,False,-3.746885,-38.576824,148.83,2019-12-12T13:46:27.077388011Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1306129948,,2,-107,5.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,46,False,-3.746901,-38.57687,144.32,2019-12-12T13:46:31.848909598Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1310899676,,2,-105,-1.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,47,False,-3.746921,-38.576933,138.19,2019-12-12T13:46:35.740819264Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1314784012,,2,-115,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,48,False,-3.746932,-38.576971,134.51,2019-12-12T13:46:40.106791627Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1319158268,,2,-100,5.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,49,False,-3.746955,-38.577039,128.16,2019-12-12T13:46:44.139605715Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1323184244,,2,-100,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,50,False,-3.746972,-38.577093,123.21,2019-12-12T13:46:48.568058329Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1327617532,,2,-97,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,51,False,-3.746988,-38.577145,118.54,2019-12-12T13:46:51.932718833Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1330978716,,2,-98,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,53,False,-3.747021,-38.577244,110.15,2019-12-12T13:46:59.540190432Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1338592380,,2,-102,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,54,False,-3.747031,-38.57728,107.14,2019-12-12T13:47:02.903834115Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1341953580,,2,-108,4.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,56,False,-3.747064,-38.577365,100.92,2019-12-12T13:47:10.945501512Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1349998164,,2,-93,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,57,False,-3.747092,-38.577428,96.97,2019-12-12T13:47:14.779336614Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1353832332,,2,-94,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,58,False,-3.747099,-38.577465,94.2,2019-12-12T13:47:18.14112796Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1357193540,,2,-107,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,59,False,-3.74711,-38.577512,91.0,2019-12-12T13:47:23.073604572Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1362121108,,2,-101,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,60,False,-3.747094,-38.577562,85.69,2019-12-12T13:47:26.43898959Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1365482308,,2,-96,5.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,61,False,-3.747067,-38.577577,82.43,2019-12-12T13:47:29.987943885Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1369031612,,2,-100,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,62,False,-3.747019,-38.577598,77.15,2019-12-12T13:47:34.386714305Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1373429492,,2,-99,8.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,63,False,-3.746971,-38.577605,73.19,2019-12-12T13:47:39.069996824Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1378113628,,2,-87,6,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,64,False,-3.746928,-38.577616,69.36,2019-12-12T13:47:42.615701154Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1381661516,,2,-96,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,65,False,-3.746903,-38.577609,68.45,2019-12-12T13:47:47.175304196Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1386227612,,2,-89,3.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,66,False,-3.746872,-38.577562,71.19,2019-12-12T13:47:51.795120944Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1390843876,,2,-96,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,67,False,-3.746793,-38.577588,64.81,2019-12-12T13:47:55.213411421Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1394255972,,2,-89,6,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,68,False,-3.74672,-38.577641,56.5,2019-12-12T13:47:58.564640056Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1397617172,,2,-89,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,69,False,-3.746668,-38.577669,52.01,2019-12-12T13:48:03.569164911Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1402615580,,2,-95,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,70,False,-3.746608,-38.577698,47.81,2019-12-12T13:48:08.184649772Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1407228876,,2,-89,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,71,False,-3.746542,-38.577732,43.94,2019-12-12T13:48:11.919734896Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1410971532,,2,-88,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,72,False,-3.7465,-38.577752,42.32,2019-12-12T13:48:15.923984512Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1414973908,,2,-77,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,73,False,-3.746455,-38.577768,41.82,2019-12-12T13:48:20.388132741Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1419433748,,2,-100,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,74,False,-3.74642,-38.577783,41.62,2019-12-12T13:48:25.122467283Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1424174172,,2,-84,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,75,False,-3.746367,-38.577808,41.93,2019-12-12T13:48:28.889850554Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1427931588,,2,-90,3,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,76,False,-3.746331,-38.577811,43.94,2019-12-12T13:48:32.996288918Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1432043164,,2,-108,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,77,False,-3.746282,-38.577832,45.73,2019-12-12T13:48:37.368304901Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1436417428,,2,-107,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,78,False,-3.746227,-38.577843,49.4,2019-12-12T13:48:40.778908625Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1439820684,,2,-99,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,79,False,-3.746192,-38.577849,52.06,2019-12-12T13:48:45.707407257Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1444749788,,2,-112,6,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,81,False,-3.746076,-38.577859,62.38,2019-12-12T13:48:52.606963874Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1451657372,,2,-95,5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,82,False,-3.746041,-38.577849,66.34,2019-12-12T13:48:56.69206111Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1455739428,,2,-102,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,83,False,-3.74599,-38.577843,71.7,2019-12-12T13:49:01.379121805Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1460423580,,2,-109,2.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,84,False,-3.745933,-38.577827,78.19,2019-12-12T13:49:06.207783637Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1465258220,,2,-105,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,85,False,-3.745867,-38.577812,85.55,2019-12-12T13:49:10.125892627Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1469166172,,2,-115,4.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,86,False,-3.745818,-38.577795,91.3,2019-12-12T13:49:14.288128408Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1473330876,,2,-106,4.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,87,False,-3.745779,-38.577782,95.85,2019-12-12T13:49:17.644622448Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1476692060,,2,-101,4.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,88,False,-3.74576,-38.577762,98.68,2019-12-12T13:49:21.729709584Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1480772612,,2,-95,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,90,False,-3.745725,-38.577758,102.42,2019-12-12T13:49:28.835758138Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1487883116,,2,-108,5.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,91,False,-3.745727,-38.577765,101.91,2019-12-12T13:49:33.212304112Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1492263268,,2,-111,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,92,False,-3.745728,-38.57777,101.59,2019-12-12T13:49:36.578855054Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1495624476,,2,-105,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,94,False,-3.745731,-38.577776,101.02,2019-12-12T13:49:44.328338698Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1503377556,,2,-101,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,95,False,-3.745732,-38.577771,101.14,2019-12-12T13:49:49.103405955Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1508150220,,2,-101,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,96,False,-3.745735,-38.577768,100.96,2019-12-12T13:49:53.429825026Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1512477252,,2,-101,5.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,97,False,-3.745731,-38.577771,101.24,2019-12-12T13:49:57.430235565Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1516476676,,2,-100,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,1,False,-3.745724,-38.577776,101.74,2019-12-12T13:50:16.752681447Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1535795004,,2,-101,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,3,False,-3.745718,-38.577775,102.4,2019-12-12T13:50:25.595339791Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1544643540,,2,-96,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,4,False,-3.745718,-38.577767,102.74,2019-12-12T13:50:30.614156731Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1549661092,,2,-114,5.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,6,False,-3.745673,-38.577694,110.64,2019-12-12T13:50:37.943839065Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1556987532,,2,-107,2.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,8,False,-3.745632,-38.577596,119.73,2019-12-12T13:50:45.475376343Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1564525788,,2,-117,3,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,9,False,-3.745617,-38.577557,123.35,2019-12-12T13:50:49.410716079Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1568457236,,2,-103,-0.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,10,False,-3.745586,-38.577515,128.72,2019-12-12T13:50:52.772974234Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1571818572,,2,-108,0,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,11,False,-3.745579,-38.577481,131.4,2019-12-12T13:50:56.392269539Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1575435708,,2,-115,5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,12,False,-3.745557,-38.577443,135.77,2019-12-12T13:50:59.748206968Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1578796804,,2,-109,3.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,13,False,-3.745541,-38.577413,139.12,2019-12-12T13:51:03.7083205Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1582756412,,2,-111,3.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,15,False,-3.745495,-38.577338,148.12,2019-12-12T13:51:11.579242576Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1590624492,,2,-115,3,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,19,False,-3.745442,-38.577193,162.67,2019-12-12T13:51:27.276845543Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1606319308,,2,-115,-5.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,20,False,-3.745422,-38.577163,166.51,2019-12-12T13:51:30.636867554Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1609680404,,2,-112,-1.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,21,False,-3.745413,-38.577164,167.21,2019-12-12T13:51:33.997569878Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1613042932,,2,-113,1.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,24,False,-3.745396,-38.577173,168.03,2019-12-12T13:51:45.751738547Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1624800412,,2,-117,-5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,26,False,-3.745384,-38.577175,168.93,2019-12-12T13:51:53.733244138Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1632774724,,2,-115,-2.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,27,False,-3.745378,-38.57718,169.11,2019-12-12T13:51:57.489260182Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1636530540,,2,-114,0.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,28,False,-3.745377,-38.57718,169.2,2019-12-12T13:52:01.643388001Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1640686292,,2,-113,-1.8,0,-3.7464726,-38.578144,1,registry
